Potencia DC,Eficiencia
4347.47,93.0587215092916
4347.79,94.27548248650464
4347.84,93.69020019135938
4347.85,93.30358683027242
4348.889999999999,93.14100839524568
4349.200000000001,93.91152395842911
4349.49,92.00389011125442
4349.52,93.71838731630156
4349.56,93.31518590386152
4349.7,93.31218244936431
4349.879999999999,94.68996845890004
4350.3,93.08553433096569
4350.3,94.63025538468612
4350.3,93.92455692710848
4350.31,92.83476349961268
4350.36,93.70259013047198
4350.360000000001,93.24055940198052
4350.43,93.7539507588905
4350.82,93.43296206232388
4350.860000000001,92.82762488335638
4350.860000000001,94.68702739228564
4351.38,93.68062545675166
4351.58,95.58137504078978
4351.599999999999,93.67359132273188
4351.6900000000005,93.80493555377336
4351.74,93.8865832977154
4352.04,93.42055679635295
4352.360000000001,93.98119640838532
4352.46,93.85496937364157
4352.4800000000005,94.11186266220636
4352.52,94.69916278385854
4352.88,93.77699362261308
4353.35,94.17574970999344
4353.74,93.13371951471608
4354.13,93.70873170989384
4354.240000000001,93.76377967222751
4354.349999999999,93.75452134072825
4354.549999999999,93.7616975347625
4354.9800000000005,93.50904022521344
4355.01,94.0640779240461
4355.35,93.55160894072806
4355.4400000000005,93.4945723049795
4355.839999999999,94.09436526594185
4356.000000000001,94.36179981634524
4356.09,94.35755459597942
4356.25,94.10616929698708
4356.370000000001,94.49151472441504
4356.700000000001,93.45835150457911
4357.1,93.68616740492529
4357.31,93.55083755803464
4357.500000000001,93.43660355708546
4357.62,94.4988319311918
4357.92,93.30368616220582
4357.95,93.51644695326932
4357.95,94.25762112920066
4358.0,92.90729692519506
4358.08,92.62565166311772
4358.33,94.48573192025384
4358.699999999999,94.79431940716272
4358.76,94.21257421835568
4359.57,94.19965730565173
4359.65,93.4157558519606
4359.68,94.69731723429244
4360.2,94.60804550249988
4360.200000000001,94.2365029127104
4360.5,93.79199633069602
4360.5,94.32633872262356
4360.74,93.87168232914598
4360.820000000001,94.26896776294365
4361.28,94.08017829628
4361.349999999999,93.28304309445473
4361.49,93.8601257827027
4361.58,93.44549452262711
4361.89,94.4567607161116
4362.110000000001,94.117296445986
4362.200000000001,94.43400119205904
4362.4800000000005,93.82048742916872
4362.4800000000005,93.88925565274798
4362.78,95.02885774666612
4362.78,93.9263497127978
4362.96,93.90872251865704
4363.049999999999,94.96338570495412
4363.8,93.3567074568037
4363.92,93.9338942968707
4364.75,93.288275388052
4364.8,94.27465175953078
4364.969999999999,93.05447689216652
4366.32,93.3852763883545
4366.45,95.43450629229696
4366.45,93.8680163519564
4366.67,93.74191317411209
4367.02,93.41381537066464
4367.03,94.1097267479271
4367.16,93.25511316278772
4367.299999999999,94.33975224967374
4367.3,93.57726741922929
4367.3,94.13367526847252
4367.39,93.70814147580133
4367.460000000001,94.2447097397572
4367.99,93.69526944887696
4368.27,93.26804432876172
4368.290000000001,93.63160412884672
4368.320000000001,94.03386198813271
4368.320000000001,93.5027653651747
4368.389999999999,92.55812782283634
4368.5,93.6774636602953
4368.54,93.37902365550048
4368.59,93.7350495239883
4368.84,93.65643969566293
4369.139999999999,94.4854136054235
4369.66,94.2865119940682
4369.85,93.97347735048112
4369.95,94.34204052677948
4369.950000000001,93.45873522580348
4370.009999999999,93.91511689904604
4370.08,94.15388276644822
4370.32,94.2242215672994
4370.52,94.1535560985878
4370.52,94.6843853820598
4370.7,93.43125815086827
4370.879999999999,94.525587524709
4370.96,93.27927960905612
4371.15,93.63897372544984
4371.17,94.0320326136938
4371.209999999999,93.15269685052884
4371.3,94.92828220437856
4371.52,94.52776151087036
4371.549999999999,93.45197927508552
4371.75,94.62343455138102
4371.8,92.87707580401666
4371.800000000001,92.5728532869756
4371.84,94.30811740594348
4371.969999999999,94.28015288302528
4372.030000000001,94.23082641244456
4372.2,94.61140844426149
4372.2,92.81597365170852
4372.45,93.60655925167812
4372.619999999999,93.93224199678912
4372.62,94.54743380398936
4372.62,94.10605083451112
4373.1,93.88305778509525
4373.25,93.87983764934546
4373.25,93.76779283141828
4373.7,93.50435557994376
4373.77,93.57830887312318
4374.1,93.85473583137102
4374.1,93.77700555542852
4374.72,94.82664033355276
4374.72,94.7649220978714
4375.22,94.40896686338058
4375.28,93.36773875043426
4375.56,94.4450538902449
4375.65,94.46139430713151
4375.65,94.46139430713151
4376.26,93.73986006315896
4376.27,94.00014167316002
4376.280000000001,93.4812214940543
4376.65,93.63325831400728
4377.04,93.85338036664048
4377.5,93.93032552826956
4377.84,93.2354768561665
4378.35,93.87097879338108
4378.709999999999,93.96603109134884
4378.71,93.73308577183693
4378.74,93.90829325331032
4378.92,93.95695742329158
4379.58,94.3241132711356
4379.58,94.10719749382362
4379.76,93.3886788317168
4379.99,94.29930205320105
4380.45,94.79391386729674
4380.57,93.14541258329396
4380.709999999999,93.86149733718966
4381.29,94.5748854789343
4381.32,94.5240247231428
4381.43,93.62696653832197
4381.48,93.22877201310972
4382.19,94.13558061152074
4382.19,94.20860346082668
4382.400000000001,94.37066447608616
4382.44,93.45935141154244
4382.5,93.8254420992584
4382.56,93.50927311890769
4382.6,93.52895541459408
4382.63,93.29329649091984
4382.72,93.1476343457944
4383.06,93.8157360382929
4383.16,93.4097774208562
4383.55,94.36871941691092
4383.93,94.36510163255345
4383.960000000001,93.87631274007973
4384.539999999999,93.30055148316588
4384.799999999999,94.6018062397373
4384.799999999999,94.42848020434228
4384.81,93.00973132245184
4385.639999999999,92.97388750558645
4385.639999999999,92.97388750558645
4385.639999999999,93.39115841701556
4385.669999999999,94.4507908711782
4385.67,93.71658150294029
4385.72,93.3712138485813
4385.929999999999,93.1934618199561
4386.0,93.97628818969449
4386.0,93.54309165526676
4386.0,93.406292749658
4386.539999999999,93.89632831343155
4387.32,93.57876790386842
4387.41,94.18312854280772
4387.51,93.68183776219313
4387.55,93.47813700128772
4387.619999999999,93.5928817901277
4388.3,94.14123920424764
4388.31,93.94049189779209
4388.43,94.17263121435228
4388.58,94.29929498835612
4389.26,92.80152007399882
4389.299999999999,94.06511288815986
4389.4,93.09472820886684
4389.4,93.6506128400237
4389.400000000001,93.54809313345784
4389.44,92.72253408179633
4389.5,93.70315525686298
4389.84,93.22891039308948
4390.25,93.55503672911566
4390.299999999999,93.24647518392824
4390.320000000001,94.12297964613056
4390.68,93.88295207120537
4390.96,93.89290724579593
4390.969999999999,92.476149916761
4391.16,93.562976525565
4391.200000000001,94.0995627618874
4391.889999999999,94.5128407132237
4391.950000000001,93.69869875567798
4392.629999999999,94.007462499687
4392.790000000001,94.3546128997744
4392.799999999999,93.75113822618832
4392.960000000001,94.38283071095567
4393.56,93.57104489297971
4393.65,91.5685136503818
4393.84,93.91784862443784
4394.02,93.57945571481238
4394.29,93.93781475505712
4394.37,92.52975966975926
4394.45,94.1414739045842
4394.599999999999,94.28844490966188
4394.72,94.41102049732406
4394.88,92.696501383428
4395.13,93.68096051766386
4395.259999999999,93.43702079057896
4395.35,93.8127794146086
4395.38,93.28431216413595
4395.99,92.691293656264
4396.039999999999,93.96638793095606
4396.200000000001,93.38974568945908
4396.87,94.33528851205516
4396.98,93.75071071508172
4397.9,93.715182246072
4398.24,93.95576412383134
4398.24,93.47602677434612
4398.38,94.87811421477907
4398.650000000001,94.60629966012296
4398.719999999999,94.31152698966972
4398.7300000000005,93.76570055447822
4399.08,93.71277630777344
4399.240000000001,93.58661950700576
4399.589999999999,93.28369234405936
4399.6,93.52213837621602
4399.759999999999,94.06876738731206
4399.76,94.80289833990946
4399.92,93.09032891507118
4400.25,93.63786148514288
4400.459999999999,94.0878908114152
4400.46,92.73575944333092
4400.619999999999,93.01189377860392
4400.76,93.49975913251347
4400.76,93.3179723502304
4401.299999999999,93.56326539885944
4401.33,93.96023474722412
4401.41,93.7926709849798
4401.6,93.05252635405309
4401.76,93.86699865508342
4402.15,93.34302556705248
4402.15,93.77463284985748
4402.2,93.67361773658624
4402.34,93.0686861987034
4402.4400000000005,93.7729986098618
4402.82,93.75582013345992
4403.12,93.84936136194337
4403.370000000001,94.3754442620084
4404.120000000001,93.15822457153754
4404.17,93.4046596748082
4404.68,93.37795254138778
4404.7,94.00413194996256
4404.74,93.6922497128094
4404.92,92.943799206342
4405.55,94.03366208532418
4405.8,93.82405011575648
4406.23,94.03049772708188
4406.549999999999,93.5788768991615
4406.64,93.79254942541256
4407.25,93.2440864484656
4407.34,93.01075024844918
4407.5,93.25241066364153
4407.77,93.92504599831662
4408.360000000001,93.9102069703926
4408.360000000001,92.67845638740935
4408.4800000000005,93.09331107320436
4408.68,93.0641371113349
4408.71,94.32237547944862
4408.8,92.91870803846852
4408.84,93.33294018381252
4408.95,93.67082865534876
4408.95,93.775161886617
4408.950000000001,93.81145170618854
4409.16,93.886363842546
4409.219999999999,94.2094066524238
4409.28,93.36444952463894
4409.8,93.85459658034378
4410.03,93.68190239068667
4410.03,93.37804958242914
4410.08,93.91666364328992
4410.32,94.1518982749551
4410.869999999999,93.61191783026936
4410.9,93.56140470198828
4411.08,93.5303825820434
4411.4400000000005,94.16879749016192
4411.68,93.6989990207812
4411.82,93.96575562919612
4411.96,93.69758565354172
4412.26,93.99264775874494
4412.32,92.8627116800232
4412.52,93.72875363737728
4412.62,93.41615638781497
4412.639999999999,93.17098154392836
4412.9,93.7206825443586
4413.2,94.60935375691108
4413.200000000001,93.73243904649686
4413.52,93.3857782450289
4413.52,93.55571063459551
4414.05,93.81633647104134
4414.379999999999,93.24978819222632
4414.379999999999,93.76175136712293
4414.38,93.25205351600904
4414.87,93.53163286801195
4414.900000000001,93.83451493805067
4414.95,94.6579236457944
4415.51,93.64943120953188
4415.75,93.82324633414484
4415.75,93.96591745456604
4415.75,93.29106040876408
4415.84,94.15422660241312
4416.119999999999,93.91954928760995
4416.48,93.8122667825961
4416.48,93.8122667825961
4416.48,93.8122667825961
4416.48,93.8122667825961
4416.6,93.84594484445049
4416.72,93.98603488561648
4416.72,93.6260392327338
4416.72,94.1082975601804
4416.99,94.14556066461547
4416.99,93.76068318017474
4417.14,93.61487297210412
4417.56,93.68746547868052
4417.56,93.85271507347946
4418.1,93.41798510672008
4418.400000000001,93.92313959804451
4418.68,92.64078865181456
4418.780000000001,93.66159890286455
4419.1,93.820008599036
4419.12,93.4371549086696
4419.15,94.01808040007695
4419.18,94.32971727786604
4419.2,93.96723388848662
4419.24,93.10198133615737
4419.599999999999,93.83202099737534
4419.79,92.89807886800052
4419.9,93.76908979841173
4420.0,93.90497737556562
4420.0,93.48642533936652
4420.4,93.21780834313638
4420.469999999999,93.3678997934609
4420.75,92.71503704122604
4421.120000000001,93.86309351476548
4421.15,92.96676204155028
4421.32,93.84753874408548
4421.7,94.02266096750118
4421.700000000001,93.9435058913992
4422.549999999999,93.89605544312673
4422.98,93.69700970838666
4423.3,94.02256234033412
4423.84,93.16566602770445
4424.02,93.72923268882148
4424.64,93.9488862370724
4424.64,93.8110219136472
4425.099999999999,93.38546021558837
4425.1,92.91541434091884
4425.56,93.96324984860674
4425.950000000001,94.39103469311672
4425.96,93.90731050438777
4426.32,93.33938802436336
4426.400000000001,93.43258630037953
4426.69,93.09890685817167
4426.799999999999,94.06569079244603
4426.8,93.79913255624832
4427.28,94.13228889973075
4427.280000000001,94.44399269980664
4427.280000000001,95.32263602031044
4427.32,94.42055238835232
4427.62,93.34134365641134
4428.5,93.30698882240036
4428.7,92.94375324587352
4428.75,93.68331922099917
4428.92,93.83551746249648
4429.169999999999,94.06954350363614
4429.349999999999,93.75416257464414
4429.349999999999,93.43357377493314
4430.67,94.3085357293592
4430.719999999999,94.09305936732632
4430.8,93.29240769161323
4431.049999999999,93.85811489376108
4431.58,93.76565468749295
4432.51,93.52037558854916
4432.52,94.07966574318898
4433.14,94.5763048313385
4433.299999999999,94.2052195881172
4433.299999999999,94.26161098955632
4433.299999999999,93.27363363634316
4433.299999999999,93.1315273047166
4433.4400000000005,93.0518964957234
4433.4400000000005,93.2097874336858
4433.52,93.23742759703352
4433.52,93.32539381800468
4433.54,92.54681360718524
4433.6,93.94171779141104
4434.09,93.7125768759768
4434.16,94.25009471918018
4434.32,93.93999530931464
4434.4800000000005,93.37058685573054
4434.87,94.8415624358775
4435.200000000001,93.25622294372292
4435.299999999999,92.2846256172074
4435.299999999999,93.67348319166686
4435.3,94.21685117128492
4435.5,92.83282606245068
4435.75,93.53322437017414
4435.879999999999,94.09857795972844
4435.88,94.0692714861538
4436.120000000001,94.22197776435262
4436.15,93.77049919412104
4436.35,93.97815771974707
4437.0,93.38742393509128
4437.529999999999,93.33570702620604
4437.599999999999,94.41364701640526
4437.860000000001,93.46396686691332
4438.7,94.34293824768515
4438.72,93.27013192992574
4439.17,93.94774248339216
4439.91,92.8712518947456
4440.15,94.48104230712929
4440.18,94.54796877604062
4440.18,93.58629605106098
4440.4,94.1244032069183
4440.41,93.38101661783485
4441.04,93.3204834903536
4441.04,92.838614378614
4441.25,93.86996904024768
4441.9,92.9894864810104
4441.9,93.11555865733136
4442.23,94.77897362360798
4442.91,94.81848608231992
4442.950000000001,93.01702697532043
4443.09,93.46198253917882
4443.619999999999,93.78164649542494
4443.62,93.8244044270212
4443.62,93.37207051908128
4443.62,94.08095201659908
4443.799999999999,93.06899500427564
4443.8,93.21751653989828
4443.8,94.17165488995904
4443.92,94.55840789213129
4444.000000000001,94.30018001800178
4444.110000000001,93.5237876650218
4444.48,93.421502627979
4444.48,94.54424364605084
4444.48,94.41149470804235
4444.48,93.57000143998847
4444.66,93.67420680097015
4444.68,94.41399605820892
4444.73,94.08445507376152
4445.5,93.01315937464852
4445.55,94.31903813926286
4445.56,93.00965457670128
4445.58,93.23867751789416
4445.719999999999,93.4876690389858
4446.2,94.06684359677926
4446.2,93.62601772299942
4446.4400000000005,95.3122048200358
4447.18,94.02812568863864
4447.2,93.79159920849077
4447.25,93.10247906009332
4447.38,92.75573483714004
4447.52,93.2114976436306
4447.92,93.36723682080611
4447.92,93.67974244141082
4447.92,93.26381769456286
4448.12,94.13864733865093
4449.12,92.19351242492898
4449.360000000001,94.11690670118848
4449.64,93.48621461511492
4450.0,92.55730337078651
4450.5,94.65678013706324
4450.5,95.18930457251992
4450.5,94.39164138860802
4450.5,94.16694753398494
4450.6,93.7266885363771
4450.6,94.09068440210308
4450.89,94.16543657560622
4450.919999999999,94.2187233201226
4451.16,93.94180393425536
4451.240000000001,93.99403312335436
4451.36,93.6747421012904
4451.45,94.0188028619888
4452.219999999999,93.72402980984768
4452.219999999999,93.1670043259318
4452.53,93.29302666124651
4453.08,93.95968632946186
4453.08,93.16922220126294
4453.08,93.1714678379908
4453.889999999999,94.14915949877523
4453.94,93.32860343875312
4453.94,93.4700512355353
4454.12,93.00153565687498
4454.2,93.46459521350636
4454.23,93.47070088432793
4454.450000000001,93.72425327481506
4454.799999999999,93.56873484780463
4454.8,92.36553829577085
4454.94,93.54783678343593
4455.07,94.05688350575862
4455.19,93.21487972454598
4455.25,92.30458447898546
4455.34,94.04445003074962
4455.66,94.00403082820505
4455.6900000000005,93.66674970655498
4456.139999999999,94.78158226626634
4456.23,95.01978129495112
4456.23,94.14011395282562
4456.52,94.08686598511844
4457.03,92.9049165026935
4457.1,94.36629198357676
4457.120000000001,94.4623433966328
4457.38,94.05076524774644
4457.879999999999,93.3537914883308
4458.08,93.92159853569252
4458.25,93.19800370100376
4458.25,94.17147984074468
4458.25,94.25222901362642
4459.38,92.5128605321816
4459.56,94.0989694050534
4459.62,94.03043308622708
4459.790000000001,93.2218781601824
4460.150000000001,94.13360537201665
4460.389999999999,93.55235752927436
4460.49,94.22507392685556
4460.72,93.40644559622662
4461.36,93.2832140871842
4461.380000000001,92.22034437774856
4461.68,93.9646052607986
4462.07,92.72826289143828
4462.11,93.59921651416036
4462.19,93.3241300796246
4462.71,93.2348281649491
4463.099999999999,93.52243955994712
4463.1,93.2334027917815
4463.1,94.00864869709392
4463.35,94.15349457246236
4463.35,92.91003394311446
4463.4,93.5363176054129
4463.4,93.31227315499396
4463.82,93.69777455184123
4463.969999999999,94.6018902456782
4463.969999999999,93.67222449971663
4464.26,94.60246491019788
4464.26,93.48021844605825
